date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-08-11,142000,339.1,-17.4,-59.3,74.5,-0.0,7.2,51.5,0.0,0.1,23.8,-8.1,0.0,2.3,-0.1
2026-08-12,138500,325.2,15.2,-40.2,25.0,-1.1,-1.3,-16.9,0.0,-5.7,39.5,10.5,0.0,0.0,-0.0
2026-08-13,139500,373.8,25.4,-5.0,-48.0,-21.3,-0.7,-33.9,0.2,0.7,13.2,-6.1,0.0,27.9,-0.3
2026-08-14,138600,259.8,13.5,33.2,-48.5,8.2,-2.8,-40.6,0.0,0.0,7.6,-21.1,0.0,1.7,0.1
2026-08-18,133500,277.5,-11.9,42.2,-31.3,1.4,-3.2,-53.0,-0.9,-1.4,25.1,0.8,0.0,0.6,0.4
2026-08-19,129200,276.3,-16.9,68.6,-50.4,-5.3,-8.3,-27.2,-0.1,0.0,8.6,-18.1,0.0,-1.2,-0.1
2026-08-20,121900,366.9,198.1,-76.7,-121.9,-13.3,-11.6,-40.6,-0.1,0.0,-53.7,-2.5,0.0,0.4,0.2
2026-08-21,115500,309.7,68.6,34.7,-99.9,-3.6,-7.4,-50.6,-0.1,-0.1,-25.9,-12.3,0.0,-3.4,0.1
2026-08-24,127100,436.4,-137.1,66.3,59.4,31.6,7.1,-8.3,-0.1,0.0,28.3,0.9,0.0,10.7,0.7
2026-08-25,134800,407.2,-85.8,-149.8,232.0,98.3,8.9,37.9,-0.1,0.0,79.2,7.8,0.0,3.4,0.2
2026-08-26,139800,333.2,-21.7,-88.1,112.1,11.7,9.4,24.4,0.0,0.0,65.2,1.4,0.0,-2.5,0.1
2026-08-27,140600,294.8,-92.0,-8.4,101.9,5.5,18.3,12.8,0.0,0.2,73.9,-8.7,0.0,-1.6,0.1
2026-08-28,136600,252.0,9.4,-3.9,-5.2,-6.3,-2.3,-28.4,0.0,0.0,60.0,-28.2,0.0,-0.5,0.2
2026-08-31,133300,163.6,-25.6,9.7,16.6,1.9,-5.0,-10.8,0.0,-2.1,29.9,2.7,0.0,-0.6,-0.1
2026-09-01,129600,155.1,21.5,-29.6,3.7,-5.0,-6.8,7.7,0.0,0.0,-3.0,10.8,0.0,4.5,0.0
2026-09-02,124700,218.1,-24.1,61.0,-32.0,-9.2,-5.4,-20.7,-0.2,0.0,8.6,-5.1,0.0,-4.3,-0.6
2026-09-03,135300,507.4,-91.8,80.3,8.6,11.4,10.9,-30.1,-0.3,-0.0,-20.0,36.7,0.0,2.9,-0.0
2026-09-04,140000,399.0,-63.4,-10.0,58.6,25.2,5.6,20.6,0.0,0.0,-11.1,18.2,0.0,15.0,-0.3
