date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-05-16,12210,121.8,0.9,-4.0,-2.8,0.0,0.0,-3.1,0.4,0.0,0.0,0.0,0.0,2.7,3.0
2025-05-19,11480,60.6,-5.5,8.4,-2.9,0.0,0.0,0.0,0.2,0.0,0.0,-3.2,0.0,0.0,-0.0
2025-05-20,11730,51.1,-2.3,2.0,1.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,-1.1,0.2
2025-05-21,12390,61.3,-0.5,-0.8,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,-0.4,0.1
2025-05-22,11650,42.0,5.4,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.0
2025-05-23,11350,33.7,-7.0,3.5,3.4,3.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.8,0.9
2025-05-26,11640,26.3,-1.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
2025-05-27,11440,21.8,1.3,-2.6,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,11310,82.3,9.6,-5.5,-3.6,1.1,0.0,-1.2,0.0,0.0,0.0,-3.5,0.0,-0.5,0.0
2025-05-29,11100,35.2,0.6,-0.9,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.1,0.2
2025-05-30,10680,34.4,-3.2,4.8,-1.8,1.8,0.0,0.1,0.0,0.0,0.0,-3.7,0.0,0.2,-0.0
2025-06-02,11060,29.9,-3.6,6.1,-3.6,0.0,0.0,-0.6,0.0,0.0,0.0,-3.0,0.0,0.2,0.9
2025-06-04,11320,27.5,-1.8,6.0,-4.2,0.0,0.0,-0.2,0.0,0.0,0.0,-4.0,0.0,0.1,0.0
2025-06-05,11100,23.2,-2.2,2.7,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-06-09,11930,144.0,12.3,-7.7,-5.1,-4.6,0.0,0.1,0.0,0.0,0.0,-0.7,0.0,0.3,0.2
2025-06-10,11600,43.9,2.6,-1.9,-0.5,-0.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,-0.1
2025-06-11,11400,28.0,0.5,0.8,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,-0.5,-0.0
2025-06-12,11370,18.1,1.6,-0.6,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,-0.1,0.0
2025-06-13,11180,32.4,-3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-06-16,12200,76.7,-28.5,26.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.1,-0.1
2025-06-17,13190,285.6,-36.8,40.8,-4.0,-1.7,0.0,0.0,-0.3,0.0,0.0,-2.0,0.0,0.3,-0.3
2025-06-18,13550,101.5,7.8,5.9,-7.7,-5.2,0.0,-1.9,-0.5,0.0,0.0,-0.1,0.0,-5.5,-0.5
2025-06-19,13210,43.3,-3.8,4.2,-0.1,0.1,0.0,-0.0,0.0,0.0,0.0,-0.2,0.0,-0.1,-0.2
2025-06-20,13310,49.5,0.9,1.6,-1.1,-1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2,-1.2
2025-06-23,12850,32.8,-2.0,1.8,0.4,0.9,0.0,-0.5,0.0,0.0,0.0,-0.0,0.0,-0.1,0.0
2025-06-24,13600,91.4,-4.5,5.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.4,-0.9
2025-06-25,12800,57.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.0
2025-06-26,12280,54.8,0.6,-1.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,-1.3
2025-06-27,11970,16.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
2025-06-30,11640,24.7,1.7,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.4
2025-07-01,11750,13.0,2.8,-1.9,-0.9,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-02,11670,9.4,4.7,-4.4,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,11890,7.1,1.8,-1.5,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2,0.0
2025-07-04,11410,9.8,4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,11310,6.2,1.9,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,11530,7.5,0.8,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-07-09,11510,6.0,1.0,-0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2025-07-10,11370,8.5,3.0,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-07-11,11370,7.2,0.8,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-07-14,11140,8.1,4.1,-4.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.0
2025-07-15,11360,11.9,1.0,3.4,-4.3,-2.4,0.0,-1.9,0.0,0.0,0.0,-0.0,0.0,-0.3,0.2
2025-07-16,10970,13.5,4.4,0.2,-4.7,-1.5,0.0,-1.7,0.0,0.0,0.0,-1.5,0.0,-0.0,0.0
2025-07-17,10780,9.8,0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,10700,3.6,-0.1,0.4,-0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
2025-07-21,10750,3.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,10810,9.7,1.4,-2.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-07-23,10550,5.2,0.8,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,10180,8.1,0.4,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,0.0
2025-07-25,10190,3.5,-0.7,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,0.0
2025-07-28,10070,4.7,-0.2,0.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,-0.3
2025-07-29,10370,4.9,0.3,-0.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,0.0
2025-07-30,10300,6.1,0.9,-0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-07-31,10020,4.7,-0.4,0.6,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2025-08-01,9610,9.7,0.0,-1.3,0.5,-0.3,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,0.7,0.1
2025-08-04,10250,9.2,-0.5,1.3,-0.8,0.0,0.0,-0.6,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
2025-08-05,10570,5.7,-0.5,-0.4,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,10480,3.2,0.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-08-07,11250,20.5,1.4,-2.2,0.7,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,0.1,0.0
2025-08-08,12380,104.2,13.1,-2.5,-9.4,1.5,0.0,0.0,0.0,0.0,-1.1,-9.8,0.0,-0.3,-0.9
2025-08-11,12390,35.0,3.2,-2.4,-0.6,-0.1,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.3,0.1
2025-08-12,12860,78.5,3.5,-2.2,-0.8,-0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,-0.6,0.1
2025-08-13,12790,46.2,17.4,-8.8,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.1
2025-08-14,12930,63.4,3.7,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
2025-08-18,12160,37.4,5.2,-2.9,-1.8,0.0,0.0,-0.6,0.0,0.0,0.0,-1.2,0.0,-0.7,0.1
