date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2024-02-08,10020,7.6,-2.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2024-02-13,10250,9.6,-3.0,3.8,-0.4,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.3,-0.7
2024-02-14,10030,11.7,0.8,1.3,-1.3,0.0,0.0,0.0,0.0,-0.4,0.0,-0.9,0.0,-0.1,-0.7
2024-02-15,10030,8.1,-1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.4
2024-02-16,10150,10.2,-3.9,1.5,2.3,0.2,0.0,0.8,0.0,0.0,0.0,1.3,0.0,0.1,0.0
2024-02-19,9970,10.2,3.0,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2024-02-20,9800,15.3,5.5,-4.2,-0.6,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,-0.7,-0.0
2024-02-21,9720,7.8,1.3,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.3
2024-02-22,9710,10.6,-1.2,0.9,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
2024-02-23,9400,17.3,2.5,-1.8,-0.3,-0.0,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,-0.1,-0.3
2024-02-26,9320,8.6,-1.8,2.1,-0.4,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0
2024-02-27,9000,19.3,2.2,1.4,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,0.0,-0.0,0.1
2024-02-28,8980,6.1,-0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,8940,5.3,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,8990,3.8,0.2,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0
2024-03-05,9060,10.5,1.6,-0.7,-0.9,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
2024-03-06,9100,4.2,0.2,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
