date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-03-26,69900,1372.2,-129.8,124.5,8.6,-6.0,19.4,-5.7,0.0,0.0,-1.8,2.6,0.0,-2.8,-0.5
2026-03-27,73400,1411.0,-179.1,140.4,35.0,11.0,0.9,1.2,7.2,0.0,14.9,-0.4,0.0,4.1,-0.4
2026-03-30,72100,1008.7,224.8,-224.2,-8.7,-8.5,0.0,3.7,0.0,0.0,-4.8,0.8,0.0,7.3,0.7
2026-03-31,67000,828.0,134.7,-79.4,-55.0,-2.9,-0.1,-58.8,0.0,0.0,7.8,-1.0,0.0,-0.1,-0.2
2026-04-01,72600,887.5,-293.2,198.4,106.0,56.0,0.2,7.5,0.0,0.0,42.1,0.2,0.0,-11.0,-0.3
2026-04-02,70700,3196.2,233.0,-261.8,9.5,0.4,6.4,-4.7,0.3,0.0,5.6,1.5,0.0,16.4,2.9
2026-04-03,68500,993.8,288.8,-274.1,-10.8,-12.1,1.0,0.2,0.0,0.2,1.4,-1.5,0.0,-4.4,0.5
2026-04-06,68900,683.5,-62.1,47.8,13.2,3.8,0.8,-4.0,0.0,0.0,10.0,2.6,0.0,1.6,-0.5
2026-04-07,73100,5401.2,-102.8,57.4,41.6,14.4,7.4,4.4,0.0,0.0,9.1,6.3,0.0,3.6,0.2
2026-04-08,76600,1736.2,-38.5,8.1,37.9,20.8,0.1,5.7,0.0,0.0,10.2,1.1,0.0,-5.6,-1.8
2026-04-09,74400,886.9,158.8,-109.4,-55.4,-16.4,0.0,-27.1,0.0,-1.0,-7.8,-3.0,0.0,2.4,3.6
2026-04-10,73600,636.4,137.9,-128.4,-6.7,1.4,-0.2,0.8,0.0,-0.9,-0.7,-7.0,0.0,-2.0,-0.9
2026-04-13,71000,561.5,166.1,-151.1,-17.2,-17.9,-0.3,-0.6,0.0,0.0,2.8,-1.2,0.0,1.6,0.5
2026-04-14,70400,580.4,187.8,-171.0,-14.8,14.8,-17.1,-7.0,0.0,0.0,-5.4,-0.1,0.0,-3.6,1.5
2026-04-15,70900,672.3,180.9,-161.7,-20.2,-0.7,-2.1,-2.5,-0.3,1.0,-16.1,0.5,0.0,0.8,0.1
2026-04-16,71700,495.9,19.6,-27.5,6.5,2.3,-0.1,2.6,0.0,0.0,-2.2,3.8,0.0,0.5,1.0
2026-04-17,73700,1270.1,-159.3,139.6,15.5,0.5,1.6,8.2,0.1,0.3,3.2,1.8,0.0,5.3,-1.1
2026-04-20,77100,2953.8,9.8,-61.4,59.1,37.8,6.2,0.1,-0.0,0.0,7.0,8.0,0.0,-7.1,-0.4
2026-04-21,83200,3720.0,-413.4,198.8,200.7,42.0,25.5,63.3,5.6,0.0,59.4,4.9,0.0,13.8,0.1
2026-04-22,82800,1440.7,84.7,-129.0,28.0,-20.0,0.4,-0.9,0.0,0.0,48.5,-0.1,0.0,15.8,0.5
2026-04-23,77900,1414.9,355.6,-299.4,-52.4,-63.7,-6.2,-29.2,-0.0,0.0,49.6,-2.8,0.0,-5.8,2.0
2026-04-24,82900,1702.8,-314.8,224.1,92.0,18.3,-0.4,7.9,0.0,0.0,60.8,5.3,0.0,0.2,-1.5
2026-04-27,86400,2277.3,39.0,-90.7,59.3,-0.9,-0.6,5.7,0.0,-0.7,54.4,1.4,0.0,-6.6,-1.0
2026-04-28,85600,1356.8,251.5,-245.5,14.7,-34.7,-0.4,1.3,-1.3,-0.0,56.0,-6.2,0.0,-19.4,-1.3
2026-04-29,83700,1337.5,277.3,-240.6,-31.8,-45.7,-22.8,-6.0,-4.2,0.1,46.8,-0.0,0.0,-5.6,0.7
2026-04-30,80300,931.5,-27.7,-24.4,53.2,4.7,-1.7,-5.8,0.1,0.0,56.5,-0.6,0.0,1.5,-2.6
2026-05-04,84800,1457.5,-405.7,346.6,67.2,13.2,-1.1,9.4,0.0,0.0,43.7,2.0,0.0,-9.2,1.2
2026-05-06,83200,1307.1,239.8,-182.5,-61.0,-26.2,-4.2,-24.3,-2.2,0.0,-3.8,-0.2,0.0,3.6,0.1
2026-05-07,80100,1018.5,135.4,-87.9,-46.2,-7.9,-3.6,-12.0,-2.3,-0.4,-17.4,-2.6,0.0,-4.2,2.9
2026-05-08,80100,958.3,68.1,-51.7,-20.3,1.0,-20.4,0.3,0.0,0.0,1.9,-3.1,0.0,3.5,0.4
2026-05-11,75000,1016.6,104.7,-52.7,-65.1,-4.5,-13.7,-28.1,0.0,0.0,-14.0,-4.8,0.0,13.8,-0.6
2026-05-12,71700,956.9,5.7,46.8,-58.1,-4.4,-3.3,-34.3,-3.5,0.0,-10.4,-2.1,0.0,2.1,3.5
2026-05-13,67800,595.4,157.8,-86.7,-71.6,7.4,-4.3,-16.5,0.0,0.0,-56.2,-1.9,0.0,0.6,-0.1
2026-05-14,69000,642.2,157.0,-103.6,-60.2,-4.5,-0.5,-0.6,0.0,0.0,-52.9,-1.6,0.0,7.6,-0.8
2026-05-15,64500,678.1,107.8,-70.6,-39.2,-26.4,-0.6,-4.2,-2.1,-0.0,-6.0,0.1,0.0,1.2,0.8
2026-05-18,63600,370.6,20.4,-32.6,4.6,5.2,0.1,-1.6,0.0,0.0,7.7,-6.8,0.0,7.3,0.3
2026-05-19,61200,362.9,-16.4,16.3,5.7,19.3,-3.9,-5.9,0.0,-0.3,-3.5,0.0,0.0,-8.7,3.0
2026-05-20,59200,364.1,-27.5,12.7,10.9,35.4,-4.3,-9.7,-0.1,0.0,-10.6,0.2,0.0,2.1,1.8
2026-05-21,64600,313.2,-7.8,-4.9,11.4,7.1,-1.6,-0.1,-0.1,0.0,7.0,-0.8,0.0,-0.1,1.4
2026-05-22,68500,550.8,-12.9,-1.2,16.2,-0.6,-0.4,0.1,0.0,0.0,3.0,14.2,0.0,-2.0,-0.1
2026-05-26,67500,421.6,-4.3,8.3,-7.2,-3.2,-0.8,-0.4,0.0,0.0,-2.5,-0.2,0.0,4.8,-1.6
2026-05-27,64100,425.6,17.2,16.9,-26.4,-19.0,-1.6,-2.9,-0.3,0.0,5.6,-8.3,0.0,-6.0,-1.6
2026-05-28,64500,397.1,-10.9,9.7,3.5,4.9,-1.5,3.1,-0.0,0.0,-2.5,-0.5,0.0,-1.6,-0.6
2026-05-29,62200,317.2,1.4,-10.0,8.3,14.7,-0.2,-1.9,0.0,0.0,-6.1,1.8,0.0,0.3,0.0
2026-06-01,60100,399.6,35.0,41.5,-77.7,1.1,2.4,-74.1,0.0,0.0,-6.6,-0.5,0.0,-1.6,2.8
2026-06-02,57700,468.5,45.6,-24.1,-18.4,-11.2,-5.4,-4.4,0.0,0.0,2.4,0.2,0.0,-0.8,-2.2
2026-06-04,58900,246.5,-0.1,-0.1,1.4,5.3,-0.7,-2.9,0.0,0.0,-1.3,0.9,0.0,-1.8,0.8
2026-06-05,55100,273.8,25.4,-12.7,-12.5,-4.1,-1.5,-5.4,0.0,0.0,-0.6,-0.8,0.0,0.1,-0.3
2026-06-08,49850,310.4,-13.4,56.3,-41.1,-0.6,-1.9,-16.6,0.0,-0.2,-22.1,0.3,0.0,-0.9,-0.9
2026-06-09,53400,247.4,-12.6,2.3,7.0,8.5,-3.2,2.0,0.0,0.0,0.2,-0.5,0.0,0.3,3.1
2026-06-10,52800,193.7,7.5,6.9,-11.3,-6.3,-0.2,-4.1,2.0,0.0,-2.2,-0.6,0.0,-1.3,-1.7
2026-06-11,52700,400.9,2.6,-212.5,211.9,69.2,10.1,114.9,1.6,0.0,5.8,10.4,0.0,-0.7,-1.3
2026-06-12,56000,245.5,-28.7,-1.9,30.0,1.4,4.4,15.6,1.5,0.0,-0.6,7.7,0.0,-0.2,0.8
2026-06-15,58500,219.4,26.7,-37.0,11.2,-9.3,-3.6,20.2,0.0,0.0,3.7,0.2,0.0,0.1,-1.0
2026-06-16,58800,160.4,-4.5,6.9,-1.9,-15.5,-0.0,16.2,0.0,0.0,-3.0,0.3,0.0,-0.2,-0.2
2026-06-17,56700,150.8,35.7,-8.3,-27.5,-3.1,-0.3,-7.0,0.0,0.0,-16.3,-0.8,0.0,0.1,0.1
2026-06-18,54300,171.1,-3.9,43.5,-39.1,-13.3,-0.1,-2.5,0.0,0.0,-15.3,-7.8,0.0,-1.1,0.6
2026-06-19,53100,308.7,-20.6,53.0,-32.2,-0.5,-1.0,-3.3,0.0,0.0,-28.3,1.0,0.0,0.1,-0.2
2026-06-22,51800,129.6,-16.4,40.5,-23.4,-8.9,-0.2,-4.5,0.0,0.0,-6.2,-3.5,0.0,-0.9,0.1
2026-06-23,46850,227.9,1.4,16.5,-16.5,-4.6,-0.1,-8.1,0.0,0.0,-3.8,-0.0,0.0,-1.4,0.1
2026-06-24,47300,203.9,-23.9,26.9,-4.0,1.5,-0.2,-1.6,-0.1,0.0,-3.0,-0.7,0.0,0.0,1.0
2026-06-25,45550,162.7,-17.3,30.6,-13.3,-11.4,-0.3,-5.4,0.0,0.0,4.2,-0.5,0.0,-0.1,0.1
2026-06-26,42400,245.5,-37.3,54.5,-17.2,-7.7,-0.8,-5.6,5.0,-0.1,-4.3,-3.8,0.0,-0.3,0.2
2026-06-29,49100,279.2,-12.4,-23.2,34.3,14.8,0.7,11.6,0.0,0.1,6.1,1.1,0.0,0.6,0.7
2026-06-30,44800,227.0,57.5,-44.1,-14.1,8.3,-0.8,-8.8,0.0,0.0,-11.4,-1.3,0.0,0.8,-0.1
2026-07-01,41900,330.3,20.6,26.0,-46.3,14.8,-0.2,-10.9,0.0,0.0,-50.1,0.2,0.0,-0.1,-0.1
2026-07-02,40350,205.0,2.7,19.4,-21.9,14.8,0.1,-3.0,0.0,0.0,-33.8,0.0,0.0,-0.1,0.0
2026-07-03,40050,175.9,-3.0,-3.8,7.0,19.1,-0.4,-6.0,-0.0,-0.0,-5.9,0.2,0.0,0.0,-0.2
2026-07-06,40200,111.0,-1.3,-4.2,4.5,4.6,-0.1,-1.1,0.0,0.0,0.3,0.7,0.0,0.3,0.7
2026-07-07,39050,131.2,5.6,-19.1,13.5,18.0,-0.0,-1.2,0.0,0.0,-3.8,0.6,0.0,-0.0,0.1
2026-07-08,35850,198.9,-2.9,19.6,-15.7,23.9,0.1,-3.7,0.0,0.0,-35.8,0.0,0.0,-1.2,0.1
2026-07-09,35500,226.5,-15.0,19.8,-5.1,18.2,0.0,5.9,0.0,0.0,-24.0,-5.2,0.0,0.2,0.1
2026-07-10,38100,143.0,-17.4,14.2,3.1,0.4,0.1,0.5,0.0,0.0,2.3,-0.1,0.0,-0.1,0.1
2026-07-13,37150,210.3,35.9,-19.9,-16.2,-0.0,0.0,-7.0,0.0,0.0,-9.9,0.6,0.0,0.5,-0.2
2026-07-14,35100,138.0,23.8,-24.4,1.3,9.7,0.3,-3.2,0.0,0.0,-5.6,0.1,0.0,-0.8,0.1
2026-07-15,37600,117.4,-12.8,11.3,0.7,-4.4,-0.1,3.6,0.0,0.0,-1.8,3.4,0.0,0.6,0.2
2026-07-16,36500,89.0,8.2,-0.6,-7.8,-1.3,0.1,-3.2,0.0,0.0,-3.5,0.1,0.0,0.5,-0.2
2026-07-20,33400,106.0,15.5,-12.6,-2.9,1.2,0.1,-1.3,-0.2,0.0,1.2,-4.0,0.0,0.1,-0.1
2026-07-21,33400,100.3,1.8,6.2,-8.0,1.2,0.1,-0.6,0.0,0.0,-8.6,-0.1,0.0,-0.1,0.0
2026-07-22,34350,98.9,-15.6,11.5,4.1,0.5,-0.0,0.6,0.0,0.0,2.5,0.5,0.0,-0.1,0.0
2026-07-23,37050,110.2,-11.7,-2.1,13.9,10.4,0.0,3.8,0.0,0.0,-0.3,0.0,0.0,-0.0,-0.0
2026-07-24,34400,82.0,17.4,-6.6,-10.9,-6.0,0.0,-2.6,0.0,0.0,-2.2,-0.1,0.0,0.1,0.0
2026-07-27,34900,68.7,9.9,-11.2,1.1,0.9,0.1,0.1,0.0,0.0,0.5,-0.6,0.0,0.2,0.0
2026-07-28,31550,106.7,19.0,-16.9,-1.8,5.4,-0.1,-7.3,0.0,0.0,0.1,0.1,0.0,-0.5,0.2
2026-07-29,28600,184.7,-21.5,17.9,3.5,7.2,0.2,-4.1,0.0,0.0,0.9,-0.7,0.0,-0.1,0.1
2026-07-30,29450,159.6,-37.1,23.4,13.5,13.2,0.2,1.2,0.0,0.0,-0.0,-1.1,0.0,0.1,0.1
2026-07-31,32200,114.9,-10.7,5.1,5.7,3.7,-0.1,2.1,0.0,0.0,1.0,-0.9,0.0,-0.1,0.1
2026-08-03,32600,93.3,-6.9,13.5,-6.6,-1.7,0.1,-2.4,0.0,0.0,-2.9,0.3,0.0,-0.1,0.0
2026-08-04,32750,225.3,18.1,0.4,-18.8,-22.4,0.1,4.2,0.0,0.0,-0.3,-0.4,0.0,0.3,0.1
2026-08-05,33900,133.7,-12.1,13.1,-0.8,-11.6,-0.4,1.1,0.0,0.0,5.4,4.7,0.0,0.0,-0.1
2026-08-06,35450,133.7,-7.2,-7.0,14.3,2.4,0.2,0.5,0.0,0.0,6.7,4.5,0.0,0.0,-0.1
2026-08-07,35950,190.9,27.6,-37.2,9.0,6.5,0.1,1.2,0.0,0.0,0.6,0.6,0.0,0.1,0.5
2026-08-10,39150,167.4,-34.9,8.0,27.1,11.7,0.2,3.9,0.0,0.0,10.4,0.9,0.0,-0.1,-0.2
2026-08-11,37550,124.9,47.5,-34.1,-13.9,0.1,0.0,0.0,0.0,0.0,-13.2,-0.8,0.0,0.3,0.2
2026-08-12,38600,105.5,-2.5,-1.2,3.8,3.5,0.4,0.6,0.0,0.0,-1.1,0.4,0.0,-0.1,-0.0
2026-08-13,39350,145.2,4.7,14.0,-19.1,-13.1,-0.0,-1.2,0.0,0.0,-4.8,0.1,0.0,0.4,0.0
2026-08-14,39900,108.2,-0.1,4.6,-4.8,-2.2,0.0,1.4,0.0,0.0,-3.9,-0.1,0.0,0.2,-0.0
2026-08-18,37250,127.2,19.4,-6.5,-14.2,-11.9,0.0,-1.7,0.0,0.0,1.0,-1.7,0.0,1.1,0.1
2026-08-19,36900,80.4,2.0,0.5,-2.4,3.2,0.1,-0.1,-0.0,0.0,-3.9,-1.7,0.0,-0.1,-0.0
2026-08-20,37000,105.4,12.4,-0.3,-11.8,-7.3,-0.0,-0.5,0.0,0.0,-3.7,-0.2,0.0,-0.2,-0.0
2026-08-21,34250,101.1,28.2,-18.9,-9.3,-1.9,-0.0,-3.9,0.0,0.0,-2.0,-1.6,0.0,-0.0,0.1
2026-08-24,37350,138.5,-41.1,31.4,10.8,0.6,0.0,4.7,0.0,0.0,5.4,-0.0,0.0,-0.7,-0.3
2026-08-25,36050,110.0,35.4,-29.1,-6.5,-0.2,0.0,-2.6,0.0,0.0,-3.7,0.0,0.0,-0.0,0.2
2026-08-26,37200,82.3,-7.7,2.0,6.0,1.7,-0.0,1.6,0.0,0.0,2.7,0.0,0.0,-0.3,-0.1
2026-08-27,38650,146.0,-18.6,2.7,15.2,8.3,0.0,0.6,0.0,0.0,6.3,0.0,0.0,0.5,0.2
2026-08-28,38450,84.9,4.3,-4.0,-0.5,3.1,0.1,-0.8,0.0,0.0,-2.8,0.0,0.0,0.1,0.1
2026-08-31,38700,128.4,13.7,-10.9,-2.9,-1.5,-0.0,0.3,0.0,0.0,-1.6,0.0,0.0,0.1,-0.1
2026-09-01,37400,145.4,26.9,-18.8,-8.6,-8.1,0.1,0.0,0.0,0.0,-0.2,-0.3,0.0,0.5,0.0
2026-09-02,35100,108.2,19.3,-3.5,-16.4,-3.8,0.1,-6.2,0.0,0.0,-2.9,-3.5,0.0,0.5,0.1
2026-09-03,35200,92.2,3.5,-3.0,3.0,-4.0,0.1,1.4,0.0,0.0,6.3,-0.9,0.0,-3.6,0.1
2026-09-04,35850,52.4,-4.0,-1.2,5.6,4.3,0.9,-1.3,0.0,0.0,1.9,-0.2,0.0,-0.4,-0.0
