date,close,volume,bm_close,bm_name
2026-06-12,23600.0,537836,1029.05,KOSDAQ
2026-06-15,24200.0,421173,1034.03,KOSDAQ
2026-06-16,24250.0,517452,1018.68,KOSDAQ
2026-06-17,23150.0,535972,1031.96,KOSDAQ
2026-06-18,22200.0,361646,1000.93,KOSDAQ
2026-06-19,21000.0,398678,966.59,KOSDAQ
2026-06-22,21000.0,247896,968.4,KOSDAQ
2026-06-23,19000.0,1006197,891.52,KOSDAQ
2026-06-24,19400.0,548220,909.31,KOSDAQ
2026-06-25,18000.0,513961,887.81,KOSDAQ
2026-06-26,16580.0,518261,851.37,KOSDAQ
2026-06-29,18210.0,275572,920.57,KOSDAQ
2026-06-30,18110.0,138806,916.18,KOSDAQ
2026-07-01,17950.0,179096,929.35,KOSDAQ
2026-07-02,16250.0,230320,866.72,KOSDAQ
2026-07-03,16500.0,176843,868.41,KOSDAQ
2026-07-06,16770.0,186864,847.07,KOSDAQ
2026-07-07,15810.0,215572,831.23,KOSDAQ
2026-07-08,14620.0,254930,785.0,KOSDAQ
2026-07-09,14630.0,164696,794.0,KOSDAQ
2026-07-10,16090.0,153752,837.43,KOSDAQ
2026-07-13,15880.0,585880,799.36,KOSDAQ
2026-07-14,15200.0,320340,783.98,KOSDAQ
2026-07-15,17330.0,355650,829.43,KOSDAQ
2026-07-16,15660.0,360259,791.84,KOSDAQ
2026-07-20,14140.0,261145,749.64,KOSDAQ
2026-07-21,14510.0,194029,753.34,KOSDAQ
2026-07-22,14450.0,203736,751.09,KOSDAQ
2026-07-23,15300.0,173250,790.28,KOSDAQ
2026-07-24,14030.0,239456,748.22,KOSDAQ
2026-07-27,14150.0,123843,764.86,KOSDAQ
2026-07-28,13030.0,760293,705.85,KOSDAQ
2026-07-29,11590.0,403314,662.68,KOSDAQ
2026-07-30,11090.0,207061,644.78,KOSDAQ
2026-07-31,13130.0,242937,719.76,KOSDAQ
2026-08-03,13320.0,171060,737.35,KOSDAQ
2026-08-04,14030.0,197683,780.72,KOSDAQ
2026-08-05,15450.0,259308,799.59,KOSDAQ
2026-08-06,15000.0,158080,801.67,KOSDAQ
2026-08-07,15150.0,346591,798.81,KOSDAQ
2026-08-10,17230.0,605875,854.47,KOSDAQ
2026-08-11,17530.0,271670,857.84,KOSDAQ
2026-08-12,17710.0,245673,858.91,KOSDAQ
2026-08-13,18590.0,348026,861.37,KOSDAQ
2026-08-14,18830.0,187715,864.65,KOSDAQ
2026-08-18,17260.0,306159,834.2,KOSDAQ
2026-08-19,16500.0,188407,824.46,KOSDAQ
2026-08-20,17750.0,280301,840.89,KOSDAQ
2026-08-21,16370.0,191349,801.94,KOSDAQ
2026-08-24,16220.0,241580,813.33,KOSDAQ
2026-08-25,16690.0,123671,827.15,KOSDAQ
2026-08-26,16300.0,94627,826.87,KOSDAQ
2026-08-27,16710.0,86939,837.65,KOSDAQ
2026-08-28,16170.0,400445,838.41,KOSDAQ
2026-08-31,15820.0,135571,834.29,KOSDAQ
2026-09-01,15430.0,90753,821.25,KOSDAQ
2026-09-02,15060.0,93180,803.98,KOSDAQ
2026-09-03,14650.0,113150,790.21,KOSDAQ
2026-09-04,14870.0,113017,813.5,KOSDAQ
2026-09-07,15000.0,79015,822.19,KOSDAQ
