date,close,volume,bm_close,bm_name
2025-11-18,200000.0,390701,3953.62,KOSPI
2025-11-19,195900.0,443784,3929.51,KOSPI
2025-11-20,200000.0,199767,4004.85,KOSPI
2025-11-21,192500.0,257378,3853.26,KOSPI
2025-11-24,186800.0,343477,3846.06,KOSPI
2025-11-25,187100.0,209557,3857.78,KOSPI
2025-11-26,205000.0,506311,3960.87,KOSPI
2025-11-27,207000.0,214349,3986.91,KOSPI
2025-11-28,206500.0,183186,3926.59,KOSPI
2025-12-01,209000.0,289732,3920.37,KOSPI
2025-12-02,207500.0,227278,3994.93,KOSPI
2025-12-03,206000.0,140415,4036.3,KOSPI
2025-12-04,204500.0,184815,4028.51,KOSPI
2025-12-05,206000.0,180504,4100.05,KOSPI
2025-12-08,220500.0,568128,4154.85,KOSPI
2025-12-09,224000.0,449759,4143.55,KOSPI
2025-12-10,220500.0,323772,4135.0,KOSPI
2025-12-11,222000.0,502574,4110.62,KOSPI
2025-12-12,221500.0,257784,4167.16,KOSPI
2025-12-15,227000.0,526698,4090.59,KOSPI
2025-12-16,210000.0,628535,3999.13,KOSPI
2025-12-17,210500.0,271830,4056.41,KOSPI
2025-12-18,195500.0,469269,3994.51,KOSPI
2025-12-19,191100.0,755266,4020.55,KOSPI
2025-12-22,196100.0,334746,4105.93,KOSPI
2025-12-23,196500.0,276101,4117.32,KOSPI
2025-12-24,198000.0,315759,4108.62,KOSPI
2025-12-26,196200.0,207100,4129.68,KOSPI
2025-12-29,196700.0,268020,4220.56,KOSPI
2025-12-30,187000.0,454037,4214.17,KOSPI
2026-01-02,176900.0,599853,4309.63,KOSPI
2026-01-05,181000.0,531260,4457.52,KOSPI
2026-01-06,182700.0,352558,4525.48,KOSPI
2026-01-07,180000.0,335167,4551.06,KOSPI
2026-01-08,178500.0,463164,4552.37,KOSPI
2026-01-09,175900.0,396593,4586.32,KOSPI
2026-01-12,188000.0,624112,4624.79,KOSPI
2026-01-13,196000.0,484901,4692.64,KOSPI
2026-01-14,188100.0,355967,4723.1,KOSPI
2026-01-15,195400.0,545799,4797.55,KOSPI
2026-01-16,188700.0,305027,4840.74,KOSPI
2026-01-19,197000.0,450354,4904.66,KOSPI
