date,close,volume,bm_close,bm_name
2026-03-17,110900.0,443183,5640.48,KOSPI
2026-03-18,114300.0,394221,5925.03,KOSPI
2026-03-19,110300.0,319609,5763.22,KOSPI
2026-03-20,113900.0,570150,5781.2,KOSPI
2026-03-23,105600.0,464035,5405.75,KOSPI
2026-03-24,110100.0,335325,5553.92,KOSPI
2026-03-25,114100.0,429196,5642.21,KOSPI
2026-03-26,111300.0,301504,5460.46,KOSPI
2026-03-27,111400.0,310314,5438.87,KOSPI
2026-03-30,113400.0,494381,5277.3,KOSPI
2026-03-31,108700.0,424109,5052.46,KOSPI
2026-04-01,114500.0,339509,5478.7,KOSPI
2026-04-02,115500.0,906129,5234.05,KOSPI
2026-04-03,118200.0,307161,5377.3,KOSPI
2026-04-06,123200.0,619875,5450.33,KOSPI
2026-04-07,121800.0,690065,5494.78,KOSPI
2026-04-08,120400.0,807415,5872.34,KOSPI
2026-04-09,124000.0,648120,5778.01,KOSPI
2026-04-10,122400.0,291430,5858.87,KOSPI
2026-04-13,121500.0,345810,5808.62,KOSPI
2026-04-14,121600.0,361028,5967.75,KOSPI
2026-04-15,121600.0,501831,6091.39,KOSPI
2026-04-16,126500.0,667455,6226.05,KOSPI
2026-04-17,129400.0,432136,6191.92,KOSPI
2026-04-20,128800.0,343300,6219.09,KOSPI
2026-04-21,133500.0,1167957,6388.47,KOSPI
2026-04-22,134000.0,618073,6417.93,KOSPI
2026-04-23,133200.0,568659,6475.81,KOSPI
2026-04-24,132900.0,445814,6475.63,KOSPI
2026-04-27,130400.0,651104,6615.03,KOSPI
2026-04-28,133000.0,736544,6641.02,KOSPI
2026-04-29,149800.0,3117601,6690.9,KOSPI
2026-04-30,146200.0,1134227,6598.87,KOSPI
2026-05-04,145700.0,1202954,6936.99,KOSPI
2026-05-06,146700.0,1323792,7384.56,KOSPI
2026-05-07,137800.0,1021138,7490.05,KOSPI
2026-05-08,134700.0,673340,7498.0,KOSPI
2026-05-11,132700.0,701204,7822.24,KOSPI
2026-05-12,128500.0,786369,7643.15,KOSPI
2026-05-13,129700.0,645303,7844.01,KOSPI
2026-05-14,126700.0,805501,7981.41,KOSPI
2026-05-15,123500.0,1140726,7493.18,KOSPI
2026-05-18,123300.0,495434,7516.04,KOSPI
2026-05-19,119600.0,605849,7271.66,KOSPI
2026-05-20,115500.0,516672,7208.95,KOSPI
2026-05-21,118800.0,532239,7815.59,KOSPI
2026-05-22,123700.0,470022,7847.71,KOSPI
2026-05-26,121700.0,448304,8047.51,KOSPI
2026-05-27,115400.0,725626,8228.7,KOSPI
2026-05-28,117000.0,599363,8185.29,KOSPI
2026-05-29,119200.0,959568,8476.15,KOSPI
2026-06-01,116200.0,551991,8788.38,KOSPI
2026-06-02,116300.0,642883,8801.49,KOSPI
2026-06-04,116800.0,410882,8639.41,KOSPI
2026-06-05,114900.0,399657,8160.59,KOSPI
2026-06-08,104600.0,532581,7484.41,KOSPI
2026-06-09,105700.0,398633,8096.93,KOSPI
2026-06-10,103700.0,441698,7730.82,KOSPI
2026-06-11,103200.0,578990,7763.95,KOSPI
2026-06-12,106100.0,536326,8123.62,KOSPI
2026-06-15,112700.0,567143,8545.98,KOSPI
2026-06-16,112500.0,276144,8726.6,KOSPI
2026-06-17,109000.0,456434,8864.24,KOSPI
2026-06-18,103500.0,384157,9063.84,KOSPI
2026-06-19,102400.0,574557,9052.42,KOSPI
2026-06-22,100200.0,290760,9114.55,KOSPI
2026-06-23,93700.0,585537,8203.84,KOSPI
2026-06-24,98400.0,446198,8471.02,KOSPI
2026-06-25,94400.0,381164,8930.3,KOSPI
2026-06-26,89500.0,476165,8411.21,KOSPI
2026-06-29,98400.0,424384,8394.65,KOSPI
2026-06-30,94900.0,342957,8476.48,KOSPI
2026-07-01,98000.0,363139,8303.41,KOSPI
