date,close,volume,bm_close,bm_name
2026-03-09,1462.0,36812,1102.28,KOSDAQ
2026-03-10,1518.0,34592,1137.68,KOSDAQ
2026-03-11,1500.0,53888,1136.83,KOSDAQ
2026-03-12,1372.0,128192,1148.4,KOSDAQ
2026-03-13,1300.0,93370,1152.96,KOSDAQ
2026-03-16,1340.0,35490,1138.29,KOSDAQ
2026-03-17,1742.0,418702,1136.94,KOSDAQ
2026-03-18,1596.0,872517,1164.38,KOSDAQ
2026-03-19,1444.0,110226,1143.48,KOSDAQ
2026-03-20,1340.0,88508,1161.52,KOSDAQ
2026-03-23,1360.0,103369,1096.89,KOSDAQ
2026-03-24,1444.0,141303,1121.44,KOSDAQ
2026-03-25,1504.0,108132,1159.55,KOSDAQ
2026-03-26,1396.0,42910,1136.64,KOSDAQ
2026-03-27,1420.0,42678,1141.51,KOSDAQ
2026-03-30,1416.0,20316,1107.05,KOSDAQ
2026-03-31,1466.0,166650,1052.39,KOSDAQ
2026-04-01,1538.0,92043,1116.18,KOSDAQ
2026-04-02,1464.0,57276,1056.34,KOSDAQ
2026-04-03,1554.0,55563,1063.75,KOSDAQ
2026-04-06,1620.0,95135,1047.37,KOSDAQ
2026-04-07,1740.0,218721,1036.73,KOSDAQ
2026-04-08,1686.0,281090,1089.85,KOSDAQ
2026-04-09,1534.0,105424,1076.0,KOSDAQ
2026-05-06,2404.0,932930,1210.17,KOSDAQ
2026-05-07,2670.0,2076565,1199.18,KOSDAQ
2026-05-08,2700.0,330155,1207.72,KOSDAQ
2026-05-11,2868.0,298080,1207.34,KOSDAQ
2026-05-12,2900.0,336805,1179.29,KOSDAQ
2026-05-13,3058.0,207535,1176.93,KOSDAQ
2026-05-14,2744.0,185765,1191.09,KOSDAQ
2026-05-15,2682.0,93340,1129.82,KOSDAQ
2026-05-18,2678.0,33525,1111.09,KOSDAQ
2026-05-19,2826.0,64130,1084.36,KOSDAQ
2026-05-20,2540.0,56560,1056.07,KOSDAQ
2026-05-21,2698.0,44900,1105.97,KOSDAQ
2026-05-22,2630.0,46945,1161.13,KOSDAQ
2026-05-26,2746.0,86120,1172.52,KOSDAQ
2026-05-27,2740.0,122780,1133.13,KOSDAQ
2026-05-28,2580.0,91720,1104.36,KOSDAQ
2026-05-29,2696.0,79245,1074.8,KOSDAQ
2026-06-01,2558.0,76495,1050.03,KOSDAQ
2026-06-02,2446.0,73145,1026.03,KOSDAQ
2026-06-04,2734.0,149345,1049.73,KOSDAQ
2026-06-05,2640.0,68825,1002.44,KOSDAQ
2026-06-08,2502.0,20895,911.39,KOSDAQ
2026-06-09,2500.0,63970,967.81,KOSDAQ
2026-06-10,2660.0,77145,951.63,KOSDAQ
2026-06-11,2776.0,105710,996.93,KOSDAQ
2026-06-12,2988.0,124000,1029.05,KOSDAQ
2026-06-15,2884.0,85925,1034.03,KOSDAQ
2026-06-16,2882.0,41695,1018.68,KOSDAQ
2026-06-17,2866.0,42860,1031.96,KOSDAQ
2026-06-18,3384.0,311145,1000.93,KOSDAQ
2026-06-19,3894.0,601790,966.59,KOSDAQ
2026-06-22,4480.0,536125,968.4,KOSDAQ
2026-06-23,4120.0,175215,891.52,KOSDAQ
2026-06-24,3660.0,150770,909.31,KOSDAQ
2026-06-25,3660.0,38980,887.81,KOSDAQ
2026-06-26,3720.0,89350,851.37,KOSDAQ
2026-06-29,3930.0,96115,920.57,KOSDAQ
2026-06-30,4060.0,54650,916.18,KOSDAQ
2026-07-01,4440.0,153990,929.35,KOSDAQ
2026-07-02,4150.0,236530,866.72,KOSDAQ
2026-07-03,4010.0,35090,868.41,KOSDAQ
2026-07-06,3990.0,43260,847.07,KOSDAQ
2026-07-07,3878.0,37025,831.23,KOSDAQ
2026-07-08,3890.0,62090,785.0,KOSDAQ
2026-07-09,3992.0,56620,794.0,KOSDAQ
2026-07-10,3864.0,39660,837.43,KOSDAQ
2026-07-13,3708.0,56000,799.36,KOSDAQ
2026-07-14,3620.0,37875,783.98,KOSDAQ
2026-07-15,4030.0,68400,829.43,KOSDAQ
2026-07-16,3852.0,50735,791.84,KOSDAQ
2026-07-20,3818.0,22630,749.64,KOSDAQ
2026-07-21,3564.0,18975,753.34,KOSDAQ
2026-07-22,3480.0,17625,751.09,KOSDAQ
2026-07-23,2898.0,312290,790.28,KOSDAQ
2026-07-24,2700.0,129820,748.22,KOSDAQ
2026-07-27,2244.0,196345,764.86,KOSDAQ
2026-07-28,2294.0,89760,705.85,KOSDAQ
2026-08-21,1610.0,2265854,801.94,KOSDAQ
2026-08-24,1236.0,1157475,813.33,KOSDAQ
2026-08-25,1056.0,587597,827.15,KOSDAQ
2026-08-26,1189.0,482779,826.87,KOSDAQ
2026-08-27,1113.0,202594,837.65,KOSDAQ
2026-08-28,1306.0,794961,838.41,KOSDAQ
2026-08-31,1365.0,316500,834.29,KOSDAQ
2026-09-01,1423.0,333495,821.25,KOSDAQ
2026-09-02,1380.0,77439,803.98,KOSDAQ
2026-09-03,1331.0,92300,790.21,KOSDAQ
2026-09-04,1309.0,53836,813.5,KOSDAQ
